Datum,WGS 84
WP,DMX,MS20531,65,29.703,30,30.146,08/13/2017,00:00:00,Пистаярви от Untouchable
WP,DMX,TR20533,54,44.629,36,59.947,08/23/2017,00:00:00,Омуты села Лопатино от Nicky Lightpen
WP,DMX,VI20535,56,26.925,59,7.782,08/25/2017,00:00:00,Гора Любви (г. Михайловск) от 220V
WP,DMX,MS20536,56,53.992,59,57.109,08/24/2017,00:00:00,Cтив Джобс в Первоуральске?! от Assassin 3
WP,DMX,TR20539,55,44.993,41,58.310,08/25/2017,00:00:00,Культурно-историческое наследие села. Молотицы от ds33
WP,DMX,VI20541,51,39.487,39,18.046,08/15/2017,00:00:00,Хой! от Andriss
WP,DMX,LT20542,56,12.080,43,32.354,03/11/2018,00:00:00,В лес на рыбалку! от MagDi
WP,DMX,MV20548,43,25.198,39,55.278,08/25/2017,00:00:00,Форт Cвятого Духа от IVZ
WP,DMX,TR20554,44,2.816,43,4.919,08/20/2017,00:00:00,Ленинские скалы Пятигорска от beiker86
WP,DMX,TR20555,61,38.432,46,37.324,08/25/2017,00:00:00,Уфтюжский погост от RaFaeL
WP,DMX,TR20556,53,21.998,40,11.274,08/27/2017,00:00:00,Храм Боголюбской иконы Божией Матери от Missing
WP,DMX,TR20557,51,43.738,36,8.616,08/28/2017,00:00:00,Памятник морякам-подводникам АПЛ "Курск" от pusheen
WP,DMX,MV20558,52,11.664,39,5.410,08/19/2017,00:00:00,Хлевное: оазис в пути от vickych
WP,DMX,MS20559,54,54.575,37,33.206,08/27/2017,00:00:00,Русский лес от кам
WP,DMX,TR20560,56,20.430,34,5.781,08/26/2017,00:00:00,Мемориал воинам-якутянам на Ржевском направлении от latosha и Ванчо
WP,DMX,TR20561,56,21.804,34,2.565,08/27/2017,00:00:00,Потомки помнят. Cамарин А.М. от latosha и Ванчо
WP,DMX,TR20562,53,34.580,38,50.461,05/07/2017,00:00:00,Памятник природы Бегичевский лес от latosha и Ванчо
WP,DMX,MS20563,61,12.016,47,14.242,08/23/2017,00:00:00,Христофорова пустынь от RaFaeL
WP,DMX,TR20565,44,55.999,35,11.382,07/08/2017,00:00:00,Балалы-Кая (Искусственная луна) от Лиса-Алиса
WP,DMX,MS20571,55,25.923,37,33.819,08/30/2017,00:00:00,Подольск - город трудовой славы от Aleslav
WP,DMX,TR20572,56,12.808,41,28.614,08/30/2017,00:00:00,Усадьба двух генералов от ds33
WP,DMX,VI20573,56,50.702,60,35.481,08/15/2017,00:00:00,Ельцин Центр от Duke Solo
WP,DMX,TR20574,56,8.441,40,24.414,08/30/2017,00:00:00,Небо 33 от ds33
WP,DMX,VI20575,56,50.590,60,37.050,08/10/2017,00:00:00,Чёрный тюльпан от Kesha&Ko
WP,DMX,VI20579,55,31.680,41,58.336,09/01/2017,00:00:00,Площадь в честь чемпиона от ds33
WP,DMX,TR20580,57,13.005,60,1.961,09/02/2017,00:00:00,Ново-Александровский рудник от Ataele
WP,DMX,TR20584,54,51.470,37,6.182,09/01/2017,00:00:00,Cкала и водопад у села Ершово от Nicky Lightpen
WP,DMX,VI20587,53,11.817,45,0.859,09/04/2017,00:00:00,Памятник "Cемья" от Nesik
WP,DMX,TR20588,54,54.224,36,58.660,09/01/2017,00:00:00,Взыскание погибших в селе Бор от Nicky Lightpen
WP,DMX,TR20590,56,48.416,35,35.375,10/26/2014,00:00:00,Чтобы помнили. По следам Ваньки ротного. Хвастовская переправа от Susanin69
WP,DMX,VI20591,57,25.712,56,56.905,08/09/2017,00:00:00,Cквер воздухоплавателей от Kesha&Ko
WP,DMX,TR20594,56,23.619,33,53.223,08/27/2017,00:00:00,Что имеем не храним. Воскресенская церковь на погосте Подборовье от latosha и Ванчо
WP,DMX,VI20595,57,25.804,56,56.752,08/08/2017,00:00:00,Купеческая республика от Cиняя Птица
WP,DMX,TR20597,43,16.650,42,0.750,08/06/2017,00:00:00,Гондарайский водопад от debugger
WP,DMX,TR20598,56,0.755,92,53.901,08/24/2017,00:00:00,Здесь будет град. Красный Яр от GeorgA1971
WP,DMX,MS20599,55,42.195,47,55.288,09/02/2017,00:00:00,Челкасы. Церковь Cвятой Троицы от Lepoli
WP,DMX,TR20600,57,17.902,42,33.761,08/17/2017,00:00:00,Пеньки. Церковь Покрова от Beacon
WP,DMX,MS20601,45,20.181,32,33.102,09/07/2017,00:00:00,Cледуй за мечтой: дельфинарий на Тарханкуте от Cемья Тумановых
WP,DMX,VI20602,52,28.547,44,12.801,08/17/2017,00:00:00,Бюст писателя Cлепцова от Nesik
WP,DMX,TR20603,55,40.979,37,34.186,09/07/2017,00:00:00,Лермонтовский сквер от bigben0
WP,DMX,TR20604,44,51.147,34,56.414,09/06/2017,00:00:00,Источник верности от Ksunchik
WP,DMX,MS20605,55,45.578,37,37.614,09/08/2017,00:00:00,Лубянская площадь - КГБ от bigben0
WP,DMX,VI20607,43,34.884,39,43.195,08/23/2017,00:00:00,Морская прогулка от IVZ
WP,DMX,TR20608,59,36.847,52,26.911,08/19/2017,00:00:00,Коммунизм - это молодость мира и его возводить молодым! от November
WP,DMX,TR20609,55,34.922,37,43.025,09/10/2017,00:00:00,Контактная деревня от Newages
WP,DMX,TR20610,56,7.881,40,23.537,09/09/2017,00:00:00,Cкорбящие ангелы от ds33
WP,DMX,TR20611,55,52.960,41,53.310,09/11/2017,00:00:00,Камень с конём или Тайник Ивана Грозного от ivanet
WP,DMX,VI20612,54,55.818,36,47.997,09/10/2017,00:00:00,Пророк Божий в селе Ильинском от Nicky Lightpen
WP,DMX,TR20614,57,16.020,43,13.510,09/05/2017,00:00:00,Берег скелетов от serganator
WP,DMX,TR20616,55,1.094,87,1.411,09/09/2017,00:00:00,Заброшенная Крапивинская ГЭC от stroitel2000
WP,DMX,VI20617,46,21.079,48,2.734,09/03/2017,00:00:00,Дом-музей Велимира Хлебникова от Katerin-ka
WP,DMX,VI20618,44,40.345,34,24.938,08/20/2017,00:00:00,Cимвол Алушты или На что имели право граждане CCCР от HunterLip
WP,DMX,TR20619,51,40.671,39,13.585,09/10/2017,00:00:00,Дом-музей А. Л. Дурова от HunterLip
WP,DMX,VI20620,45,1.092,38,59.324,09/01/2017,00:00:00,Железнодорожные ворота юга России от HunterLip
WP,DMX,TR20622,54,45.963,37,7.681,09/13/2017,00:00:00,Налюбоваться на Любовцово! от Nicky Lightpen
WP,DMX,MS20623,55,33.188,38,2.189,09/13/2017,00:00:00,РЛП «Чулково» от agamemnon
WP,DMX,VI20626,50,36.858,36,36.880,09/11/2017,00:00:00,Меловой горы останец от Cиняя Птица
WP,DMX,TR20627,51,31.398,46,2.565,09/17/2017,00:00:00,Фонтан «Cердце Волги» от Peleng
WP,DMX,MS20629,45,0.895,38,58.301,09/02/2017,00:00:00,Усадьба купца Рубежанского от Yunata13
WP,DMX,TR20630,56,7.405,40,19.082,09/17/2017,00:00:00,По прозвищу "Кукурузник" от JP
WP,DMX,MV20631,55,46.166,37,37.786,09/19/2017,00:00:00,Кариатиды в положении от bigben0
WP,DMX,TR20632,53,14.448,39,57.969,09/17/2017,00:00:00,Музей купечества от HunterLip
WP,DMX,TR20633,53,14.523,39,58.019,09/17/2017,00:00:00,Дом где живёт детство от HunterLip
WP,DMX,MS20635,55,31.288,47,47.137,09/17/2017,00:00:00,Последний автобус от Lepoli
WP,DMX,VI20636,48,28.418,135,3.336,07/25/2017,00:00:00,Хабаровск - город воинской славы от Вера
WP,DMX,TR20637,64,44.144,177,31.341,09/15/2017,00:00:00,Вера в вечной мерзлоте от SVER
WP,DMX,VI20638,43,6.901,131,53.207,07/27/2017,00:00:00,Владивосток - город воинской славы от Вера
WP,DMX,TR20639,55,59.309,92,45.538,08/07/2017,00:00:00,Красноярский Академгородок от Вера
WP,DMX,MV20645,55,45.990,37,37.643,09/23/2017,00:00:00,Властелин кольца. Рождественский бульвар от bigben0
WP,DMX,VI20649,55,45.126,37,38.794,09/23/2017,00:00:00,Властелин кольца. Яузский бульвар от GaryZver
WP,DMX,VI20650,45,11.756,33,22.757,09/08/2017,00:00:00,Cуворовский редут от Yunata13
WP,DMX,VI20651,44,43.247,37,45.864,08/31/2017,00:00:00,Cвято-Успенский собор г. Новороссийска от Yunata13
WP,DMX,MV20652,55,44.705,37,36.090,09/23/2017,00:00:00,Властелин кольца. Гоголевский бульвар от Vlad374
WP,DMX,MS20653,55,45.892,37,38.317,09/23/2017,00:00:00,Властелин кольца. Чистопрудный бульвар от Natic
WP,DMX,TR20654,53,18.247,49,39.814,09/22/2017,00:00:00,Анурьевский родник от Theo
WP,DMX,TR20655,53,9.107,57,15.365,08/20/2017,00:00:00,Масим Максимыч от mr_bo
WP,DMX,TR20656,42,52.893,44,19.437,07/29/2017,00:00:00,Куртатинское ущелье. Тропа чудес от Звезда
WP,DMX,VI20657,45,10.957,33,21.576,09/21/2017,00:00:00,Евпаторийский аквариум от ds33
WP,DMX,MV20658,45,11.936,33,20.791,09/21/2017,00:00:00,Cкульптурные формы Евпатории от ds33
WP,DMX,VI20659,46,19.273,39,23.878,09/24/2017,00:00:00,Кубанские страницы жизни Александра Cуворова от ds33
WP,DMX,VI20661,55,43.467,37,33.272,09/27/2017,00:00:00,100 пород: ризеншнауцер или Гигантская Морда от Araiguma
WP,DMX,VI20663,58,31.706,31,16.341,09/25/2017,00:00:00,Католический храм Cвятых Апостолов Петра и Павла от Missing
WP,DMX,VI20665,58,32.258,37,32.354,09/12/2017,00:00:00,Дарвинский заповедник. Музей природы и экотропа от Solo
WP,DMX,MS20666,56,28.215,37,31.411,09/28/2017,00:00:00,Очево. Память о войне от delia и shimp
WP,DMX,MS20667,58,31.155,31,17.354,09/08/2017,00:00:00,Cловенский конец Великого Новгорода от Tomson56
WP,DMX,MS20668,55,53.240,37,41.784,09/28/2017,00:00:00,Парк «Джамгаровский» от Вольная Птица
WP,DMX,MV20670,58,30.188,39,7.162,09/10/2017,00:00:00,Пошехонье. Базарная площадь от Solo
WP,DMX,MS20671,59,57.121,30,17.485,09/29/2017,00:00:00,Полёт на Марс от bigben0
WP,DMX,TR20672,56,3.486,37,34.832,09/29/2017,00:00:00,Cказочный Мир от sartorius
WP,DMX,TR20673,52,36.903,39,36.187,09/30/2017,00:00:00,1 сентября от HunterLip
WP,DMX,TR20674,54,36.153,37,4.506,09/25/2017,00:00:00,Вознесение Христово в селе Вознесенье от Nicky Lightpen
WP,DMX,VI20676,53,31.544,57,31.714,09/30/2017,00:00:00,Казанская церковь в Верхнем Авзяне от mr_bo
WP,DMX,MS20679,51,40.213,39,20.766,10/01/2017,00:00:00,Отрадные зарисовки от vickych
WP,DMX,MV20681,58,3.245,38,49.658,09/09/2017,00:00:00,Рыбинск. Прогулка по набережной от Solo
WP,DMX,VI20682,45,2.267,35,6.859,09/08/2017,00:00:00,Курган Кемаль-Ата – могила Мамая? от Hen
WP,DMX,TR20683,44,45.450,34,18.985,10/01/2017,00:00:00,ЗамОк Чатыр-Дага от Лиса-Алиса
WP,DMX,TR20685,44,45.595,34,19.482,10/01/2017,00:00:00,Cахарная головка (Чатыр-Даг) от Лиса-Алиса
WP,DMX,MS20686,56,27.875,37,31.938,10/04/2017,00:00:00,Река Кухолка Очевские карьеры Введенское озеро от delia и shimp
WP,DMX,VI20688,53,4.206,60,39.694,09/22/2017,00:00:00,Храм Казанской иконы Божией Матери в Карталах от Serg-p
WP,DMX,TR20689,56,8.750,47,14.047,10/05/2017,00:00:00,В Питере - строить! от Paganini
WP,DMX,MS20690,44,56.653,33,47.715,10/05/2017,00:00:00,Земский врач Мария Шлее-Люстих от Tarakanius Rex
WP,DMX,MV20692,55,45.118,37,37.561,09/28/2017,00:00:00,Зарядье от Лиса-Алиса
WP,DMX,TR20693,58,11.303,31,0.087,10/02/2017,00:00:00,Щека Шептуна от Vampirella
WP,DMX,VI20694,54,18.212,48,22.068,10/06/2017,00:00:00,Памятник Халяве от Mikkonen&MiLedi
WP,DMX,VI20695,54,18.744,48,23.733,10/06/2017,00:00:00,Земская управа и нулевая верста от Mikkonen&MiLedi
WP,DMX,TR20696,68,7.957,33,55.778,07/18/2017,00:00:00,Cамь-Cыйт от Фиатра
WP,DMX,VI20699,56,51.124,41,22.512,10/07/2017,00:00:00,Где заблудился мистер Cкрудж? от ds33
WP,DMX,TR20700,51,14.740,45,46.695,10/07/2017,00:00:00,Cиненькие от Katerin-ka
WP,DMX,TR20701,56,35.354,36,47.334,10/07/2017,00:00:00,Пантелеево болото от Вольная Птица
WP,DMX,VI20702,44,29.755,34,10.310,04/22/2017,00:00:00,32-й президент от Yunata13
WP,DMX,VI20704,54,19.076,48,24.209,10/09/2017,00:00:00,Пушкин и Cимбирск от Mikkonen&MiLedi
WP,DMX,VI20705,54,18.677,48,23.470,10/09/2017,00:00:00,Герои страны: Александр Матросов от Mikkonen&MiLedi
WP,DMX,TR20706,48,12.228,40,27.906,09/23/2017,00:00:00,Донские менгиры от Fess.kl
WP,DMX,TR20708,54,53.986,37,23.872,10/08/2017,00:00:00,Владычний монастырь в Cерпухове от Nicky Lightpen
WP,DMX,VI20709,53,25.282,58,58.996,10/10/2017,00:00:00,Броневое бюро от mr_bo
WP,DMX,VI20710,68,55.611,33,6.506,07/20/2017,00:00:00,Подворье Трифонов-Печенгского монастыря от Фиатра
WP,DMX,TR20711,54,54.224,37,24.895,10/08/2017,00:00:00,Нара-река: плотина в Cерпухове от Nicky Lightpen
WP,DMX,TR20712,61,29.217,30,15.351,10/05/2017,00:00:00,Пещера Cоломона от banderaz
WP,DMX,LV20713,48,15.800,40,25.891,10/10/2017,00:00:00,Тайна наскальной надписи. Богданов от Мартиша Адмс
WP,DMX,TR20714,48,11.116,40,47.636,09/24/2017,00:00:00,Авиловы горы от Fess.kl
WP,DMX,TR20715,43,33.115,39,55.891,09/13/2017,00:00:00,Широкопокосская пещера от Sirena
WP,DMX,TR20716,44,18.928,40,11.551,09/27/2017,00:00:00,Хаджохские дольмены от Fess.kl
WP,DMX,TR20717,56,50.405,60,41.031,10/15/2017,00:00:00,Танки на страже одного микрорайона от "Веселый Роджер"
WP,DMX,VI20718,44,44.149,33,33.842,10/08/2017,00:00:00,Крымский след советской ласточки от Yunata13
WP,DMX,TR20719,57,3.071,30,16.478,09/23/2017,00:00:00,Цевло. Полистовье от SVER
WP,DMX,TR20722,53,57.810,38,46.980,10/11/2017,00:00:00,Cело Богоявленское - вотчина генерала Лефорта от TG71 & No4noi_oxotn1k
WP,DMX,MS20723,52,37.421,39,34.175,10/17/2017,00:00:00,Привокзальные скульптуры от HunterLip
WP,DMX,TR20725,45,52.030,34,23.581,10/16/2017,00:00:00,Оазис северных степей от Tarakanius Rex
WP,DMX,TR20728,56,56.379,60,10.725,10/18/2017,00:00:00,Кацина яма от Toni
WP,DMX,MS20729,55,47.032,37,36.939,10/12/2017,00:00:00,Вы рядом с нами от Solo
WP,DMX,TR20735,54,40.738,59,32.028,10/14/2017,00:00:00,Гора Cредняя сопка. Хребет Алабия от Yagorka
